Distance from Center (cmd=annotatePeaks.pl tss mm9 -size 10000 -hist 20 -len 1 -d KZ1279_GB1403/ KZ1279_GB1405/ KZ1279_GB1407/ KZ1279_GB1420/ KZ1279_GB1422/ KZ1279_GB1424/)	KZ1279_GB1403/ Coverage	KZ1279_GB1403/ + Tags	KZ1279_GB1403/ - Tags	KZ1279_GB1405/ Coverage	KZ1279_GB1405/ + Tags	KZ1279_GB1405/ - Tags	KZ1279_GB1407/ Coverage	KZ1279_GB1407/ + Tags	KZ1279_GB1407/ - Tags	KZ1279_GB1420/ Coverage	KZ1279_GB1420/ + Tags	KZ1279_GB1420/ - Tags	KZ1279_GB1422/ Coverage	KZ1279_GB1422/ + Tags	KZ1279_GB1422/ - Tags	KZ1279_GB1424/ Coverage	KZ1279_GB1424/ + Tags	KZ1279_GB1424/ - Tags
-1180	14.6536580063050332	0.00346366452875312529	0.0035455620176106098	12.9105337536688771	0.00302511142515490809	0.00307402978584628758	14.5401945863680835	0.00350402217632351343	0.00335427763887379063	23.7350798999891293	0.00591814327644309148	0.00541433851505598423	17.1606152842700294	0.00414585824546146323	0.00396988803130775087	20.6892053484074356	0.00499326013697140995	0.00495347320360908795
-1160	14.4978530275029895	0.00334181704533101419	0.00358950701163169905	12.562235025546255	0.00297423633003587341	0.00301337101858897701	14.3754755951733884	0.00336925209261876291	0.00353397108381345799	23.5650614197195347	0.0057906294162408956	0.00544059136862702456	17.9630394608109577	0.00441685237525818028	0.00419161050114142845	21.3456897488857485	0.00489379280356560497	0.00525187520382650289
-1140	15.5884878791172954	0.00372933199260789211	0.00368338949885857153	12.3783019893466681	0.00299184693988477003	0.00283726492010001082	14.2856288727035547	0.00343663713447113817	0.00341417545385367975	23.330035873464507	0.00596189803239482537	0.00516931188172627449	18.0263887379062942	0.00436054190672899232	0.00427255679965213614	21.7236656158278074	0.00549059680400043484	0.00487389933688444397
-1120	14.2781280573975432	0.00339774703772149142	0.00343170453310142402	12.9105337536688771	0.0030622893792803565	0.003111207739971736	14.5102456788781389	0.00375858788998804218	0.00313714805957169258	24.1001195782150234	0.00602190455484291755	0.0054093379715186432	18.5613381889335797	0.00446964343950429399	0.0043886971409935863	21.9027068159582563	0.00550054353734101534	0.00490373953690618546
-1100	15.1290629416240896	0.00376728448744428737	0.00343969453201434934	12.8205239699967388	0.00304076530057614952	0.0030525057071420806	14.4353734101532775	0.00351899663006848571	0.00336176486574627677	23.8050875095119035	0.00592689422763343826	0.00547559517338841166	18.5331829546689858	0.00447668224807044248	0.00430423143819980436	21.7037721491466464	0.00579894553755843027	0.00462523100336993152
-1080	14.2741330579410806	0.00343569953255788668	0.00331185454940754425	12.1121861071855636	0.00301532775301663219	0.00276095227742145881	15.2589683661267529	0.0037061773018806392	0.00346658604196108273	24.1126209370583759	0.00607566039786933346	0.00536058267202956832	18.9273562343733014	0.00467376888792260033	0.00434294488531362108	21.3059028155234265	0.00531155560386998588	0.00478437873681921949
-1060	15.3328079139036852	0.00359150451135993038	0.00367739699967387754	13.1179476030003261	0.00321491466463746053	0.00302315469072725291	15.3637895423415589	0.00373612620937058376	0.00367622839439069465	24.9052070877269268	0.00620567452984019985	0.00568311773018806378	19.4200728340036961	0.00461041961082726388	0.00457170616371344715	22.7581258832481791	0.00537123600391346887	0.00548065007065985435
-1040	14.4898630285900641	0.00346765952820958795	0.00337177954125448414	12.4213501467550821	0.00287444287422545924	0.00305054897271442542	14.9295303837373628	0.00383346015871290358	0.00336176486574627677	25.5002717686705077	0.00631193608000869642	0.00585938688987933457	19.1948309598869442	0.00457874497227959565	0.0045153956951842592	22.0419610827263833	0.00532150233721056638	0.00519219480378301991
-1020	15.5565278834655941	0.00372533699315142945	0.00372733449287966078	13.2118708555277748	0.00318165017936732247	0.0030720730514186324	16.1125122295901728	0.00420033427546472443	0.00345161158821611045	25.6577888900967496	0.00619817371453418833	0.00598565061419719518	19.2792966626807262	0.00478990922926405049	0.00443092999239047726	23.9915208174801609	0.00544086313729753236	0.0061072942711164257
-1000	14.901347972605718	0.0035116045222306772	0.00359749701054462436	12.9144472225241874	0.00303098162843787362	0.00309946733340580492	15.2589683661267529	0.0037810495706055006	0.00360884335253831939	25.6277856288727036	0.00626818132405696253	0.00595064680943580808	19.8635177736710512	0.00500459289053157958	0.00438517773671051205	22.1613218828133493	0.00548065007065985435	0.00506288727035547343
-980	15.1809979345581041	0.00369936949668442217	0.00356154201543646043	13.1649092292640504	0.00316208283509077067	0.00305641917599739096	14.3754755951733884	0.00340668822698119361	0.00339920100010870747	25.3077508424828786	0.0063019349929340144	0.00571812153494945088	19.3496847483422111	0.00466673007935645183	0.00452947331231655619	25.4437438852049136	0.00659468420480487009	0.00545080987063811285
-960	15.3088379171649092	0.00386516197412762251	0.00342970703337319269	13.0553321013153604	0.00298402000217414931	0.00323839547776932269	15.7231764322208936	0.00392330688118273726	0.00368371562126318079	25.8253070985976737	0.00644570061963256856	0.00591064246113707996	18.6387650831612132	0.00464561365365800635	0.00433238667246439834	26.0007609522774215	0.00658473747146428959	0.00579894553755843027
-940	14.4858680291336015	0.003613477008370475	0.00328388955321230564	12.6561582780737037	0.00297423633003587341	0.0030720730514186324	14.3455266876834439	0.00363879226002826395	0.00316709696706163714	26.6728992281769758	0.00652195890857701903	0.00614441787150777243	19.8775953908033482	0.00522631536036525716	0.0043886971409935863	25.4835308185672356	0.00677372540493531905	0.00550054353734101534
-920	14.8813729753234047	0.003443689531470812	0.00368538699858680286	12.8713990651157735	0.0030329383628655288	0.00307402978584628758	14.031063159039026	0.00332432873138384607	0.00329437982389390152	26.6103924339602131	0.00643819980432655704	0.00631568648766170218	19.9057506250679422	0.00506442276334384178	0.00448724046091966522	22.7581258832481791	0.00551049027068159584	0.00517230133710185891
-900	14.8773779758669421	0.0035795195129905424	0.00359749701054462436	12.605283182954669	0.00296836612675290787	0.00298989020545711485	15.3038917273616697	0.00411797477986737689	0.00321950755516904012	26.9379280356560496	0.00662321991520817459	0.00614066746385476666	20.173225350581585	0.00491660778345472339	0.00461041961082726388	24.4888574845091858	0.00596804000434829874	0.00576910533753668878
-880	15.0531579519512991	0.00372333949342319812	0.00348963202522013257	13.0788129144472225	0.00323839547776932269	0.00303293836286552881	15.1391727361669747	0.00360884335253831939	0.00351899663006848571	27.1179476030003261	0.00670197847592129559	0.00627443200347863881	19.0610935971301228	0.00469136590933797156	0.00442037177954125452	24.2700293510164148	0.00622665507120339167	0.00541102293727579086
-860	15.0291879552125231	0.00378126698554190667	0.0034097320360908794	12.8831394716817045	0.00322078486792042607	0.00284117838895532118	15.0193771062071964	0.00391581965431025112	0.00324945646265898468	27.3029677138819437	0.00686824654853788433	0.00611316447439939107	20.3210403304707033	0.00491660778345472339	0.00476527339928253076	25.1055549516251766	0.00646537667137732362	0.00548065007065985435
-840	15.58049788020437	0.00375130448961843673	0.00367939449940210887	13.1257745407109468	0.00310533753668877046	0.00313860202195890852	15.9328187846505055	0.00395325578867268182	0.00361633057941080553	27.8730296771388194	0.00686199586911620806	0.00635444070007609505	20.0183715621263181	0.00485325850635938694	0.00475471518643330801	27.8707468203065551	0.00671404500489183606	0.00643553647135558212
-820	15.2369279269485814	0.00361946950755516899	0.0035795195129905424	12.8166105011414284	0.00319534732036090873	0.00295271225133166643	16.81631155560387	0.00383346015871290358	0.00407305141863246006	27.5329927165996304	0.006841993694966844	0.00626318078051962152	19.6030818567235569	0.00465969127079030334	0.00475823459071638226	27.0949016197412762	0.00694281987172518751	0.00580889227089901077
-800	15.6124578758560713	0.0038032394825524513	0.00359549951081639303	12.8166105011414284	0.00312490488096532226	0.00299576040874008039	15.7531253397108381	0.0040431025111425155	0.00344412436134362431	28.3255788672681813	0.00698825959343406869	0.00654946189803239463	19.7086639852157843	0.00497291825198391135	0.00452947331231655619	26.5378845526687683	0.00651511033808022611	0.00586857267094249376
-780	14.7974779867376889	0.00347165452766605061	0.00357152951407761708	12.9066202848135667	0.00322469833677573643	0.00293510164148276981	16.9960050005435373	0.00442495108163930863	0.00365376671377323623	28.5381019676051745	0.00713077508424828762	0.00641694749429285773	20.715213610175019	0.00501515110338080232	0.00485677791064246119	26.5577780193499293	0.00667425807152951407	0.0061271877377975867
-760	15.58049788020437	0.00392908196543102505	0.00352358952060006518	13.1570822915534297	0.0031014240678334601	0.00314642895966952923	15.6483041634960322	0.00386340906620284814	0.00342914990759865203	29.1931731709968475	0.00727579084683117704	0.00659696706163713427	21.1586585498423742	0.00500811229481465382	0.00502570931623002506	26.2792694858136754	0.00650516360473964561	0.00589841287096423525
-740	15.5205728883574302	0.00374531199043374274	0.00364543700402217627	12.409609740189151	0.0028783563430807696	0.00300358734645070111	16.0526144146102837	0.00399069192303511252	0.00359386889879334711	28.5956082182845962	0.00701076203935210326	0.00656071312099141192	20.3140015219045548	0.0048356614849440157	0.00482158386781171872	28.4078704206979019	0.0078280791390368518	0.00589841287096423525
-720	15.3407979128166105	0.00374131699097728008	0.00358351451244700506	13.1805631046852919	0.00317969344493966729	0.00312490488096532226	16.9361071855636482	0.00407305141863246006	0.00402064083052505708	29.1506685509294489	0.00716327861724100422	0.00674073268833568845	20.729291227307316	0.00507850038047613877	0.00473007935645178828	28.5670181541471899	0.00778829220567452981	0.00571937167083378629
-700	15.9640178280247853	0.00393707196434395037	0.00362945700619632564	12.5231003369931514	0.00297619306446352859	0.00297814979889118377	17.6698554190672899	0.00430515545167953039	0.00409551309924991848	29.378193281878465	0.00737455158169366209	0.00664447222524187392	22.1300141319708664	0.00556065876725731065	0.00506090335906076753	27.6917056201761061	0.00761919773888466135	0.00549059680400043484
-680	15.6723828677030112	0.00375330198934666806	0.00367140450048918355	12.4839656484400478	0.00296249592346994233	0.00296640939232525269	17.085851723013371	0.00440997662789433635	0.00375110066311555604	30.0832699206435482	0.00761707794325470132	0.00669697793238395458	21.7428796608326992	0.00532837808457441033	0.0049693988477008371	29.0245678878138928	0.00755951733884117836	0.00607745407109468421
-660	15.5964778780302207	0.00376528698771605604	0.00360348950972931835	12.5348407435590825	0.00302706815958256326	0.00293901511033808017	16.5767202956843135	0.00408802587237743234	0.00366874116751820851	31.1583867811718665	0.00775209261876290872	0.0071070225024459178	21.5105989781497989	0.0051700048918360692	0.00515944667898684646	30.8746602891618654	0.00753962387216001737	0.00723127513860202194
-640	15.077127948690075	0.00375529948907489939	0.00346366452875312529	12.800956625720187	0.00312294814653766708	0.00297814979889118377	17.565034242852484	0.00444741276225676705	0.00393828133492770954	30.333297097510599	0.00794836395260354356	0.00650445700619632549	22.1018588977062724	0.00552194532014349393	0.0050362675290792478	30.3375366887705185	0.00712186107185563646	0.00742026307207305139
-620	15.8241928470485922	0.00377127948690075003	0.00378526198499836933	13.3723230785954995	0.00321687139906511571	0.00314838569409718442	16.4120013044896184	0.00448484889661919775	0.00333181595825633221	30.4133057941080552	0.00755457114903793864	0.00693575388629198804	22.9324383085117948	0.00553250353299271667	0.0053037422545928906	30.4568974888574845	0.00785791933905859329	0.0065548972714425481
-600	15.7203228611805631	0.00381921948037830193	0.00363544950538101962	12.2530709859767366	0.00290966409392325247	0.00291553429720621801	18.0891401239265138	0.00436505326665941951	0.00426771931731709969	31.3859115121208827	0.00811588216110446756	0.00687574736384389586	22.2426350690292423	0.00553250353299271667	0.00512073323187302974	29.7407326883356887	0.0074003696053918904	0.00661457767148603108
-580	15.8401728448744429	0.00378925698445483199	0.00371135449505381014	12.898793347102946	0.00307794325470159794	0.00307402978584628758	17.834574410261985	0.00446238721600173933	0.0039307941080552234	32.0509838025872377	0.00820464180889227058	0.00708201978475921273	23.2280682682900315	0.00569439613001413203	0.00543396021306663774	34.2963365583215567	0.00818616153929774971	0.00828562887270355469
-560	15.8281878465050549	0.00377926948581367535	0.00379325198391129465	12.9261876290901185	0.00322274160234808125	0.00292923143819980427	18.4335525600608762	0.00432012990542450267	0.0045147978041091423	32.4285248396564844	0.00793711272964452628	0.00755082074138493288	23.7067072507881291	0.00580701706707250794	0.00542692140450048925	29.2036090879443418	0.00743020980541363189	0.00639574953799326013
-540	15.5365528861832808	0.00384518697684530922	0.00354356451788237847	12.9457549733666703	0.0031014240678334601	0.00306033264485270132	17.8645233177519296	0.00408802587237743234	0.00436505326665941951	32.8960756603978693	0.0083309055332101312	0.00733079682574192822	22.4537993260136971	0.00545859604304815748	0.00528966463746059361	32.0085878899880422	0.0078280791390368518	0.00742026307207305139
-520	15.2569029242308947	0.00387514947276877916	0.00339774703772149142	13.0905533210131536	0.00319339058593325355	0.00308772692683987384	18.5084248287857376	0.00438002772040439179	0.00453725948472660072	32.451027285574519	0.00812463311229481434	0.00720078269377106183	23.6222415479943472	0.00600058430264159153	0.0051700048918360692	32.1080552233938472	0.00814637460593542772	0.00714175453853679746
-500	16.27163278617241	0.00396903195999565164	0.00373931949124904876	12.8518317208392217	0.00311707794325470154	0.00305837591042504614	17.2505707142080661	0.00422279595608218285	0.00410300032612240461	33.6986628981411023	0.00838341124035221187	0.00766333297097510572	23.917871507772584	0.00596539025981084906	0.00540932438308511801	34.2565496249592347	0.00905152733992825301	0.00742026307207305139
-480	15.8241928470485922	0.00386116697467115985	0.00367939449940210887	12.5857158386781172	0.00300163061202304593	0.00296640939232525269	17.1008261767583433	0.00432761713229698881	0.00375858788998804218	33.6411566474616806	0.00838591151212088237	0.00761957821502337182	24.473937384498315	0.00603225894118925975	0.00551842591586041968	33.2021958908577019	0.00839504293944994017	0.00724122187194260244
-460	15.3567779106424611	0.00372933199260789211	0.00362945700619632564	13.0240243504728775	0.00319730405478856391	0.00301924122187194255	17.3703663441678443	0.00442495108163930863	0.00384843461245787586	33.8386781171866507	0.00846467007283400336	0.0076608326992064352	23.5166594195021198	0.00580349766278943369	0.00546211544733123172	34.5151646918143276	0.00858403087292096962	0.00764903793890640284
