cell_54	cell_68	cell_70	cell_78	cell_89	cell_109	cell_113	cell_114	cell_115	cell_117	cell_118	cell_120	cell_124	cell_125	cell_134	cell_135	cell_137	cell_141	cell_154	cell_157	cell_165	cell_171	cell_173	cell_175	cell_176	cell_177	cell_183	cell_184	cell_187	cell_188	cell_189	cell_192	cell_194	cell_195	cell_197	cell_200	cell_201	cell_202	cell_203	cell_205	cell_217
ENSG00000119614_LINE2284_VSX2_D_N3	-0.944582298510556	-0.715501013291773	-0.323052412660825	-0.298258544713469	0.00867811605913259	0.30544351011416	1000	-0.139390183636739	0.230275012374015	-0.666256316072311	-0.308916331239821	-0.635177476049695	-0.228553641905809	-0.963871227587385	-0.335075767144206	0.554991912503068	-0.00073081644067623	0.552923799430717	-0.383726906327553	0.607589859001394	-0.191102173955704	0.189120976010893	-1.3220495580075	-0.311220905929817	0.500417099707451	-0.030285236656146	-0.0450467124764757	0.431501588273667	0.802481035915714	1.09457848056879	0.797583624235774	0.231837951209402	-1.03172880099281	1.51676726033361	0.45827663208976	-0.563195760582088	0.801862244779279	0.379015667739538	0.340453231132628	-0.181597628704435	-0.984004251806239
ENSG00000119919_LINE2287_NKX23_I	-0.849681294160926	0.579269815152887	0.212646016183899	0.140173413082567	-0.0358355955689423	-1.59829836221505	1000	-0.859350262878334	-0.0447176244605581	0.762993347620079	-0.523748130578232	0.188187390419788	-0.324354795852803	-0.400275446623508	-0.435674026293052	0.182405689261728	0.343807769774407	0.233364071968597	1.46438137051677	0.426384552143937	0.799782830606379	-0.0268159793895919	-0.644149426762448	0.774082037118162	-0.209162908055597	0.735813443523582	-0.85328066385611	-0.407902816487998	0.252796923400183	-1.42792909824927	0.787281829122832	-0.871157961300419	0.914365156176516	-0.80438926458383	0.0671570809327166	0.747827918619263	0.139430886460591	-0.684624759698179	-0.418409967158594	0.443152968867541	0.0318096031763432
ENSG00000120068_LINE2288_HOXB8_D	1.20505299212393	-0.142306089091168	-0.970354169995798	-0.5967973000062	0.43656180292653	-0.205853831561205	-0.29147570871485	1.00989758887204	0.854181212704805	-0.094368648941873	-0.178771773123655	0.224383160181757	-0.548710367410882	-0.0745974058796353	-0.259245775924882	0.944473691311906	0.196016262471266	-0.344826255202324	-0.596428786905998	0.138863768641302	-0.070892273365776	-0.352620711837828	0.61276813248698	-0.881890675566249	-0.615264468268999	-0.7657826291815	0.446471001719093	0.920607578125713	-0.756335667648233	0.398249162572128	1.07960605072604	0.153784177322904	-0.71416683855662	0.462088442360191	-0.437020963895525	-0.0469509401619026	1.01800818250346	-1.07101282638064	0.033350702197317	-0.600963173685638	0.766274248592415
ENSG00000120075_LINE2289_HOXB5_D	0.287837067877889	1.04507157315094	0.393234847106226	-0.0397154804704386	-0.565930066599415	0.387252211112193	1000	-0.436246053220892	0.624937094086893	1.04792497705058	1.56522944426937	0.122968781528413	0.541664122702137	-0.773340873346504	-0.228666659408934	-0.572748570435145	-0.654746212034223	-0.0512564974265094	0.720700534152929	0.115863687714437	-0.269856073110093	0.482449571054116	0.22780424300713	0.139661385957575	0.351778321315205	0.318892173089372	0.300083385830282	-0.547024296144375	0.0918771867190643	-0.728313081951481	-0.931678631429193	0.213818619342671	0.458860174120003	-0.72275583829747	-1.3117357183605	-0.498988829974416	-1.28273315098005	-1.00989524509504	0.047772487741191	-0.355968661304331	-0.639453558481846
ENSG00000120087_LINE2290_HOXB7_D	-0.318410794142996	-0.388078236377393	0.0530837230341571	-0.159195131743121	0.00994453298897976	0.180062242316466	1000	-0.882018581764892	0.349908093739302	0.6286556642037	0.605437779461625	0.0916741057700049	0.202241272004688	-0.233996877619845	0.207203124913955	0.10130496336736	-0.41563702569	-0.530588840837566	0.397071059180928	-0.650110926580625	-0.0934910724957094	-0.353131693628082	0.52664997240183	1.23289406006185	-0.488865913143532	0.176732577138581	1.10344506251709	-1.27866035505459	0.357120521859664	-0.407485345151541	1.17606395261449	0.489240771375529	0.748462088079291	-0.746532716611532	-0.472467585365255	1.57667233083815	-0.377790210817774	-0.603735768866522	0.929034951649033	0.757815888253404	0.153691103325471
ENSG00000120093_LINE2291_HOXB3_D	0.345473781507853	0.513396576705756	0.379239976913763	0.414203910312104	-1.14148247317084	0.241240029733996	1000	0.647078318274609	0.131097531149556	-0.465000643345015	0.0026111235411992	0.597066526934581	0.0773004705997662	0.293143593486776	-1.18403646288915	-0.54452175000619	0.742650088406023	0.0689030436253692	0.394216584808875	1.00509124338313	0.180008289733939	0.46368075825307	0.155614135343445	0.0870807317703325	0.379800986765541	0.234317532274567	-0.726215177262897	-0.410155584687681	-0.206482598331066	-1.08185103907169	-0.661824273673766	-0.520111782495639	-0.555030969874224	-0.312377322204361	-0.248440974823426	-0.0841073265021264	-0.741217678825063	-0.452631053173889	-0.158700284756615	-0.84337895778402	-0.0494294641624516
ENSG00000120094_LINE2292_HOXB1_D	-0.0745542185684841	-0.595841889633564	-0.829273011584681	-1.32513804890818	1.4345514975993	0.330069913355477	1000	0.138924291763558	-0.310852916706294	-1.03221653750144	-0.536470546709874	-0.57920472765163	0.157501129090853	0.733677641426336	1.47602955897239	1.13919124685656	0.345680789731968	-1.14760577124558	-1.01796943193137	-1.64987777435888	-0.0325580825229832	-1.06980578507639	1.33251404745912	0.228043288965888	-0.336538911815615	0.162722992826676	1.4829598785303	0.766103962293065	0.98319821817162	1.14174809377274	1.16030955352203	0.149763297006624	0.206122946483703	0.203487837369911	0.0304942454065699	0.250087417667784	0.241815527597797	0.822821778695657	0.762089408826291	1.21170394579995	0.507558551688404
ENSG00000120149_LINE2295_MSX2_D_N2	-0.842837704531834	0.723438280210354	-1.35896769486767	-0.50374076147642	0.491826469222114	0.428171839887872	1000	0.96077559887085	0.312773722512696	1.33111558107834	0.0984232154108688	1.58792453670739	1000	0.186277963972481	1000	-0.23935941843537	0.520442917467891	-0.0659022385340098	0.362558646001008	0.537589002217607	0.983907105490974	0.427554930500658	0.131285778607159	-0.336946866333421	0.586902888423962	0.368124981023939	-0.523640902023514	-1.28829219162752	-0.249635190874533	-0.20409442086565	-1.19639917542956	-0.0773546171787522	-0.962715407629702	-0.285413399413839	0.228169337118761	-0.880842575899436	0.634494828693088	0.500880492237212	0.0994215164952147	-0.163165822996762	-0.605205231009659
ENSG00000120149_LINE2294_MSX2_D_N1	-0.155308129565989	0.244107540616549	0.475068360349252	0.127338396869494	-0.798797161562606	-0.433932982975957	-0.713688356289919	-0.437737576613159	0.316408096297214	0.761630599951695	1.57345922648792	0.272592891071207	-0.0886613708526337	-0.464180452900667	-0.564696008644993	-1.41495741939212	-0.936934669603396	-0.110457609888457	0.0933687831696755	-0.0316264078322552	-0.730208411182666	0.133454916616192	-0.363205106696002	0.211412603078288	0.893868178397161	0.743903410538202	0.569384005899643	-0.958099302632386	0.663190382358468	1.45038692738299	-0.0786062365947251	1.06727286312771	0.0375759747060734	0.179180405409944	-0.70474514243806	0.0960032582153435	-0.947159657474198	-0.605076529660676	0.176889638498125	0.81423037354529	-0.874863296866839
ENSG00000121454_LINE2297_LHX4_I	0.825616706123886	0.910632297112817	0.200898280776216	-0.188224471510726	-1.20547836007431	-0.275525362514363	1000	0.103069738769499	0.427042291339927	0.858970841984174	1.32906215764908	-0.735505618134282	-0.951062641581522	-0.249892581688642	-0.829351149234007	-0.565988238426484	-0.61672440734175	-0.146097918965138	0.737046872096069	0.541397890291562	-0.24092600272291	-0.0198426531058495	0.425936976509072	0.315740956880208	0.565335658737817	0.255898536902491	0.249691628217237	-0.158282729975096	-0.231627036328848	-0.729566349621613	-0.182646034131538	0.360641565905775	0.197205539784552	-0.529103586329089	-0.607390877494911	-0.0802977733349664	-1.01866635037021	-0.506258426634393	-0.187979981180064	-0.61481126487591	-0.800082789040561
ENSG00000122592_LINE2299_HOXA7_D	0.456924655992498	0.105348014087435	0.0932398015686736	0.563076159480605	0.111859897149242	0.157045711542721	1000	0.121631905986602	-0.170423238398957	0.20745162363395	0.266065099074303	0.284525823217243	1000	-0.43867786495415	1000	1000	0.183489738767762	0.506719433597753	0.200651063614565	0.464774523392249	-0.132996261394192	0.554775024739287	-0.264822148831314	-0.532031953624004	-0.830898268403453	-0.868316864235338	-1.02279756060902	0.368790180337851	-0.615336057843615	-0.425921154814827	-0.839139800644368	-0.598689823660901	-0.395771938744139	-0.0340040365459474	-0.420197729164572	-0.77109803623703	0.391968696090596	-0.546786547892354	0.0297614920970027	-0.94694762802795	0.159264535775855
ENSG00000123364_LINE2300_HOXC13_D_N1	0.631487275739977	1.26703060552501	0.463170479521306	-0.00667788936679635	-0.234483005749767	-0.423328629396545	-0.821839147084917	0.886293311475171	0.328335332939554	-0.242254197938449	-0.438781167380965	0.0500472687014111	0.0268208720801374	0.389344685475427	-0.561072904322464	-0.702150529180408	0.420225533085228	-0.783064777192275	0.000607587827005704	-0.248178575485635	0.193492569746399	-0.415827263846141	0.515954626445939	0.635298638972294	-0.153170235373252	0.638410638543008	-0.293611863417189	-0.424506766475457	0.203076087173757	-0.672094155243753	-0.396569872308669	-0.663952375611237	0.417384917512701	-0.664269900761041	-0.88987698122832	0.379641469996053	-0.187841021323657	-0.973281909769541	-0.782299996914984	-0.377304450260361	0.594511694633319
ENSG00000123364_LINE2301_HOXC13_D_N1	-0.473552496401644	-0.509148358896728	-0.405177166105099	-0.67072185960847	0.575424898439048	0.588511662357521	1000	-0.434394239345966	0.635928967502175	-0.774800312336713	-0.0255744096091476	0.0633474054547932	-0.0891890647258601	-0.306277705762815	-0.313259344078206	0.75560443179264	0.649086940402319	0.472274902644687	-0.356411681265092	-0.0764541280454424	0.620168676298266	0.324349682722682	0.907695516835229	-0.13898816431813	-0.0965570620840956	-0.383424318918953	-0.366022520258088	0.705451045235445	0.315416466271552	0.0849534159603864	-0.158603496348811	-0.312358674861766	-0.226014357505754	0.490094582446023	-0.294567180793258	-0.479730036538605	-0.117293730143047	-0.181846259736114	0.65290063194927	-0.0147289246165923	0.0568333369923066
ENSG00000123388_LINE2302_HOXC11_D_N2	0.189903431279776	0.428643199354307	-0.807154852789824	-0.980060285984486	0.253922175704512	-0.60736317479045	1000	-0.643265000520333	-0.396514453711008	0.844161961527456	0.877661028689894	-0.469253110999659	1000	0.194590311285602	1000	1000	-0.425025499108173	-0.641685338016213	-0.174989303135649	-0.403150174795564	-0.214647305424244	-0.228621152648043	-0.0310930816406228	0.934927988870732	0.889965166006494	0.774328726281587	0.966204936296018	0.424030312271754	1.31577420236053	1.02091454156037	0.928593183218114	0.231349561767569	0.419121941769514	-0.612168447274808	-0.74477651262133	-0.219175106523035	-0.943971768001278	0.0136851321787463	0.361151794843986	1.02745978642757	-0.173835212660488
ENSG00000123388_LINE2303_HOXC11_D_N2	0.779964341444153	0.010721181734231	0.905250767160067	-0.130939208847176	-0.643115567563999	-1.00326229643449	-0.677538864195914	0.0657423505198592	-0.730108919592798	0.797498016585922	0.345379572069696	-0.079397917746152	-0.12315314191033	-0.387584681830765	-0.0186776862606017	-0.506482848152052	-0.241069522364749	0.658152705521128	1.08878069174259	0.691576102742144	-0.215915720861113	0.0587121793385406	-0.015739276587303	-0.327418404468749	-0.970160615538425	0.604687927153795	-0.230100925678053	-0.506842309218628	-0.941097024725653	-0.596946665141164	-0.160381544785848	-1.02859968411968	-0.39807783725797	0.250623648841077	0.054516866005001	0.510920016560767	0.67475415131101	-0.993239577584955	-0.297088989438618	-0.376220366144595	0.0435619848640598
ENSG00000123407_LINE2306_HOXC12_D_N1	0.154597777237288	-0.293997652937042	1.05078090283859	0.506065311415483	-0.384145126616654	-0.715700423630129	-0.801066015947416	-0.404657989093908	-0.604187343197611	-0.55989228366351	0.220815166003718	-0.337065498576595	0.132113136249487	0.182263335197533	0.728018684880229	-0.516690722104212	-0.230286547530527	-0.276575738213164	0.255988479621855	0.447125398502184	-0.148572821381314	0.294960514992943	0.396561180921609	0.894195033661541	-0.366144487404709	0.146502540001693	0.27620473240397	-1.49861532064396	-0.432201697322258	-0.578073879959205	0.069815671196061	-0.713406281430829	0.738384932794334	-0.162666254882137	-0.438945127744467	0.656549637957901	-0.124948911419597	-0.136651261186685	-0.202820697434297	-0.262366772784799	0.690866421897875
ENSG00000123407_LINE2307_HOXC12_D_N1	1.101342559199	0.65190281708093	-1.00740454529094	-1.07792001660991	-0.493742628311424	-0.819136634761892	1000	0.71294428982269	-0.486005837862508	1.47661831510037	1.37909074147497	1000	1000	-0.286349693014649	1000	1000	-0.394226234494241	0.425552965319881	1.04683189794429	0.48801760306645	-0.621446097112334	0.329049373459946	0.406329329076702	-0.381683146704944	0.738840860870128	1.05930485379356	0.347656782993312	1.13575387646191	0.0147493779287231	-0.0589383523652785	-0.397880020353113	0.592043099773779	-0.687824800633711	0.13057533538128	-0.579921021786868	-0.184913199765686	-0.353149555668532	-0.762458762847657	0.384459902926898	-0.426782712837179	-0.470235932147024
ENSG00000123576_LINE2308_ESX1_D_N2	0.465248166694881	1.21471633068822	-1.07800647617345	-0.672268075021584	0.747900616590673	1.1499498389131	1000	1.75581795123346	0.425493401663409	-1.13376012415239	-0.825511142231931	0.61452074664867	1000	1.37249330650802	1000	-0.218951318326885	0.973373384736453	-0.371596402209468	-0.169755160466979	0.128730947779169	0.556421496609097	-0.0331654459232461	-0.106428980394632	-0.404337151989456	0.622224750721747	0.712499414655737	0.118658697906679	-0.13717600555362	-0.0240058136781978	-0.468606699232289	-1.19874112455479	-0.796299646761842	-1.25649162603836	-0.0644313152496132	-0.186641217307756	-1.04347692510757	0.0247957220634256	0.419699917818847	-0.778233610078557	-0.385294548062345	0.213114901473424
ENSG00000125492_LINE2310_BARHL1_I	-0.243150510612226	1.09777928694821	-0.873396636178874	-0.939482090600629	0.647051760182121	-0.309861654279316	1000	-0.256401664856618	0.260442108854779	1000	-0.00651834210509208	1000	1000	-0.180590900055483	1000	1000	-0.0515746864884271	0.365483040404939	0.734744542158788	0.655446002617976	0.381755423871021	0.637629855570327	-0.77707515388609	-0.715443237559781	0.680088394625551	0.80267506665801	-0.41480793571001	-0.0858798664555476	-0.131674901307922	-0.951143008414437	-0.642558712973197	0.0179927407683546	0.0315334991587974	0.389577581083283	-0.0419062236956308	-0.696555385501526	0.572578118246061	0.0271998984624812	-0.482895304175105	-0.433124206457598	-0.460950373538399
ENSG00000125816_LINE2311_NKX24_I	-0.779527114032488	0.481204040495437	0.259703447422434	0.195619421274486	0.169724327055265	-0.685403051968402	1000	-1.50507938156755	-0.082761707489183	1.3498204194534	0.018593142021779	0.762268719102412	0.673416459044897	-0.912756420101651	-0.322584110841794	0.443875649303392	0.323429261491168	0.207165579987941	1.42460733988434	0.109671420372591	0.682737761847234	0.188455384079309	-0.343854404135238	0.38776309152757	0.15081074402431	0.13749744761605	-0.501304444422718	-0.6798339275317	-7.28345475991601e-06	-0.981030671410699	1.02164042006002	-0.232689057161914	0.964190500412373	-1.65503542960106	-0.0879952273376769	0.59503103789476	-0.696954422859995	-0.59851641626463	0.0974998649298404	0.539543596253805	-0.160002883420513
ENSG00000125820_LINE2314_NKX22_D_N2	-0.0303542069888487	0.750172097060107	-0.631424725105873	-0.709951420784456	-0.492462947120951	-0.535439391917908	0.593588282189292	-0.752411454057447	0.0425615089231313	1.48918746319244	0.70232158514112	0.266764118581979	-0.0239030659764243	0.177661797793505	-0.450671018626883	0.502568097676919	-0.0420160051205486	0.371652125922017	1.98586692381128	-0.262535596429346	1.09452135657932	-0.0371914473184979	0.288914026725283	0.534397788843828	-0.267918667900133	0.560388392368497	0.12151873726954	0.23729681178566	-0.0113903850592077	-0.964976562279144	0.615143980074168	0.114592468658808	-0.259370441487168	-0.777815958396902	0.093677661490065	0.3351675644817	-0.810905360767953	-0.101344010465391	-0.0167776941748107	0.569824761084618	-0.63715174883675
ENSG00000126778_LINE2315_SIX1_I	0.0946583428093142	-0.077743704255612	-0.896640386549103	0.532912208599842	-0.532392026633904	0.607262561332387	1000	0.41874813793472	0.0255109907572559	1.13085282151301	0.469413798765843	1.06704976486303	0.998620394153443	0.757819422717705	-0.671746370881772	-1.12906335179243	-0.446909581838283	0.528701881087103	0.450609102367283	1.13370894448452	2.17867242539358	0.571038120603703	-0.454362198796576	0.770047101530914	0.371827294093786	-0.145518243144962	-0.56692904448872	-0.907948137928608	-0.625876191853018	-0.059093257253378	-0.765970367243675	-1.62393231626292	-1.90894413113005	-0.153469646982441	0.560018274115325	0.0884086493875504	-0.326466696556993	-0.236728390263901	-1.4942050995588	-0.466274887583047	0.0187851538603777
